"(1001, 0)","(1002, 0)","(1003, 0)","(1004, 0)","(1005, 0)","(1006, 0)","(1007, 0)","(1008, 0)","(1009, 0)","(1010, 0)","(1011, 0)","(1012, 0)","(1013, 0)","(1014, 0)","(1015, 0)","(1016, 0)","(1017, 0)","(1018, 0)","(1019, 0)","(1020, 0)","(1021, 0)","(1022, 0)","(1023, 0)","(1024, 0)","(1025, 0)","(1026, 0)","(1027, 0)","(1028, 0)","(1029, 0)","(1030, 0)","(1031, 0)","(1032, 0)","(1033, 0)","(1034, 0)","(1035, 0)","(1036, 0)"
-12.441897831857204,-36.91819151490927,-26.05697449669242,-20.247743979096413,-20.55657748878002,-38.535804986953735,-37.76548346877098,-42.558243595063686,-42.541613698005676,-41.27612054347992,-42.88585963100195,-38.62425611168146,-44.41415200382471,-44.598590314388275,-42.442931078374386,-33.5289381891489,-45.59739539027214,-25.867572870105505,-42.0304441973567,-45.05283597111702,-27.09594525396824,-46.79180716723204,-37.36745898425579,-45.23274967074394,-46.10044141113758,-47.48386815935373,-47.07999923080206,-48.661832213401794,-48.55524918437004,-48.662999615073204,-46.298427529633045,-48.81249023228884,-43.85615259408951,-48.22169204056263,-47.23946852982044,-41.06156773120165
-14.345807269215584,17.792764462530613,31.099262289702892,29.399190850555897,27.461363561451435,19.957454331219196,30.13527850061655,39.95587032288313,45.19583823531866,44.238182209432125,43.53770402818918,46.868590988218784,36.77024679630995,45.1772416010499,46.6083347722888,-0.5133317857980728,15.891074575483799,-8.60185644030571,18.26481857150793,7.583108149468899,-13.991857774555683,18.178966216742992,30.35392465442419,10.523863598704338,1.9188046008348465,11.16696435958147,20.076283924281597,42.697769679129124,49.02518340200186,52.843694783747196,37.839854411780834,5.378198690712452,29.272018425166607,27.001169361174107,38.96487271040678,46.7675995901227
-21.59252378344536,28.963921047747135,43.07349456101656,39.986527629196644,43.45776303857565,33.52651343494654,35.10017088800669,28.7881044074893,45.43481353670359,36.17812133580446,36.77222468703985,42.06038323789835,42.735780872404575,51.71336741000414,53.08465541154146,-1.0283120721578598,9.643847219645977,-5.910110741853714,18.87090080231428,24.926488392055035,-4.191736377775669,33.5951819345355,43.841793574392796,29.9722363576293,33.02891776710749,31.466116406023502,39.633221320807934,46.51770871132612,56.504785396158695,57.77978878468275,50.98020198196173,32.56018740683794,45.32162018865347,24.199680469930172,32.20091024786234,41.343137599527836
-8.575389139354229,-48.8396825119853,-41.487658187747,-37.99097788333893,-40.62470297515392,-51.808849692344666,-45.506925478577614,-50.836764730513096,-49.84682670235634,-52.655383206903934,-52.89596461504698,-46.94474793970585,-53.864796467125416,-55.02776647359133,-53.17164243012667,-41.98323506861925,-54.96106471121311,-34.65625411272049,-50.42767967283726,-54.027511440217495,-35.01725634932518,-56.01725836098194,-45.97471894323826,-54.419144958257675,-55.32509698718786,-56.53356219828129,-56.0516297891736,-58.151368997991085,-58.10243107378483,-58.11290794610977,-55.232783026993275,-57.15096525102854,-42.59059251844883,-56.252025067806244,-54.03093557059765,-26.085105530917645
-14.518396824598312,16.630314953625202,29.223173446953297,30.57882421463728,36.60327861458063,22.081649489700794,24.539743833243847,15.39089872688055,29.822466902434826,25.350842617452145,17.066261403262615,26.378951705992222,38.07537955790758,42.53069739788771,45.13694765418768,3.53130604326725,12.020993039011955,8.448970712721348,11.753334604203701,-4.837930381298065,-7.407623119652271,19.08857288211584,26.936270751059055,0.24088776856660843,9.860560096800327,-12.942980833351612,-2.146032251417637,8.297706685960293,35.716901011765,34.22979486733675,21.8435962125659,6.590199567377567,30.672744281589985,34.19162008911371,44.579561688005924,51.330519147217274
-15.31218534708023,-12.902991749346256,-1.484963171184063,5.257662609219551,1.9511386528611183,-16.050499983131886,-17.29322136938572,-37.8065470084548,-33.74398547410965,-35.22620265930891,-39.79095511138439,-34.98570304363966,-37.06334713101387,-31.503340139985085,-23.557662323117256,-21.35252421721816,-35.96665133535862,-10.283033818006516,-29.907561540603638,-19.28496477007866,3.493990086019039,-33.23571217060089,-20.796969287097454,-26.223591342568398,-37.11801424622536,-44.56333775818348,-43.87824399769306,-45.76966892927885,-45.613114416599274,-45.835065729916096,-45.544293485581875,-44.5009933039546,-22.89602255448699,-38.455878868699074,-28.148313246667385,20.86325764656067
-26.604907855391502,-64.83386987447739,-53.74534599483013,-49.818954057991505,-50.05470599234104,-66.50421346724033,-59.76390390098095,-69.64564675092697,-69.61163595318794,-70.22650715708733,-70.93332797288895,-70.07185989618301,-65.8205324858427,-70.11894261837006,-69.39931012690067,-57.61359091848135,-70.33218303322792,-58.52722028642893,-62.19145247340202,-67.46669524908066,-50.723195880651474,-70.68482756614685,-62.686155661940575,-69.57704517245293,-68.50838932394981,-69.07226663827896,-69.13045082986355,-71.86739802360535,-71.96234421432018,-71.51830030977726,-69.28421324491501,-72.53541202843189,-66.74623739719391,-70.89417168498039,-70.67064772546291,-61.085317082703114
-17.827396862208843,-60.18926937878132,-48.879240326583385,-48.491123884916306,-52.34354196488857,-62.69794121384621,-53.293769747018814,-52.31547599285841,-48.758492328226566,-57.38407751917839,-56.25154918432236,-40.417738273739815,-62.74143250286579,-61.78997039794922,-58.43769098818302,-47.815927013754845,-62.9322692155838,-27.921811297535896,-57.38491775095463,-61.22756163030863,-29.31921712309122,-64.47212406992912,-49.15172451734543,-61.43543720245361,-63.68890908360481,-64.18493582308292,-63.78942459821701,-67.64990295469761,-67.54453937709332,-67.20687773823738,-64.60687345266342,-67.49567952752113,-55.720017075538635,-65.93844749033451,-63.288408517837524,-31.31365967541933
-10.209513537585735,-45.129464365541935,-35.13824228942394,-26.381515879184008,-27.705085407942533,-46.600974172353745,-42.09521268308163,-48.862591840326786,-47.530445255339146,-51.45750640332699,-51.14140823483467,-47.48781278729439,-50.63118678331375,-53.723414458334446,-52.32522416859865,-42.25753728300333,-53.6728964522481,-39.0236636325717,-47.89996878057718,-51.06528174877167,-32.05230891704559,-53.83133590966463,-44.2465815320611,-52.401614621281624,-52.72570614516735,-53.009403340518475,-53.151064187288284,-55.458098985254765,-55.48000077903271,-55.18786036968231,-53.124295741319656,-55.834426157176495,-49.77252567559481,-54.72151314467192,-53.99821486324072,-42.28665912151337
-15.963223695755005,21.01324273645878,36.13401660323143,35.27051858603954,38.723335817456245,27.13981132209301,29.779730334877968,49.061740919947624,54.537144750356674,51.53550224006176,53.21211411058903,55.04893513023853,27.34093901515007,54.96947002410889,55.97174756228924,29.661651745438576,38.77480559051037,34.41946046054363,30.46333695948124,36.53638352453709,31.58248107135296,39.20683343708515,47.16847565770149,29.703120529651642,38.41508229076862,-0.46130433678627014,3.8329343795776367,-1.2535276487469673,6.347933977842331,-22.28466285020113,-2.1197434067726135,47.11870865523815,49.7817675024271,56.62728449702263,59.669183775782585,60.39039263129234
-22.891655951738358,-58.98134325444698,-46.69560806453228,-41.02742309123278,-41.8929882273078,-62.296838358044624,-57.6752215474844,-59.67383923381567,-59.107991464436054,-61.94278848171234,-62.26890251040459,-49.76431296765804,-66.04395978152752,-51.107847295701504,-49.38417129218578,-35.34758269041777,-64.04208898544312,-15.274969771504402,-62.16838699579239,-68.49455896019936,-40.78357741981745,-67.16391438245773,-50.04703237116337,-64.72457282245159,-67.19870592653751,-63.77049335837364,-59.49244211614132,-71.62213957309723,-71.12236525118351,-69.84013438224792,-67.3334330022335,-69.2526413500309,-31.558282375335693,-63.7175215780735,-52.48065589368343,38.225584000349045
-17.400570273399353,-2.5976865738630295,19.729829594492912,20.821372464299202,21.949550926685333,1.2591371461749077,9.703098431229591,-0.506055973470211,16.178943186998367,10.389701634645462,13.472095623612404,18.92504370212555,29.033730924129486,53.85014745593071,52.2232431024313,25.873411014676094,16.51925192773342,41.29933029413223,14.96706871688366,14.489839375019073,21.383182659745216,19.9334184974432,26.935002967715263,0.9363357126712799,13.498893812298775,-32.25113898515701,-28.577474638819695,-35.03369663655758,-33.93844336271286,-42.50456914305687,-44.63911848515272,-45.92348711192608,-17.680512450635433,12.441450968384743,37.72389870882034,50.37914255261421
-12.94202534854412,-18.672811307013035,-1.8236249089241028,-5.430278912186623,-10.936470173299313,-24.44215126335621,-1.5167767256498337,17.752674996852875,27.397598892450333,16.289943009614944,17.81415319442749,32.88058711588383,16.13810643553734,41.58544780313969,43.66948285698891,15.632138192653656,11.417937129735947,37.49914042651653,6.885693468153477,-7.252633817493916,17.341452181339264,-2.0674445554614067,8.683596141636372,-28.463121324777603,-0.07093488425016403,-18.07377438247204,-23.89252071082592,-34.615480564534664,-18.719496220350266,-24.961503729224205,-28.33656420186162,-49.14348206669092,-36.3084434941411,-25.119450572878122,12.759608820080757,43.366991981863976
-12.933749437332153,28.165429458022118,40.11288584768772,43.41788920760155,50.811155527830124,36.386212542653084,40.17034877836704,27.945883587002754,39.9796087294817,35.170419469475746,31.92195701599121,36.913602977991104,47.5168074965477,53.186780750751495,55.94241380691528,4.652175232768059,12.401380091905594,0.9764214605093002,8.82071378827095,-34.16053967177868,-30.169394120573997,1.8066522479057312,3.524502396583557,-30.3485754057765,-23.927672885358334,-37.678248077631,-1.3669031709432602,32.02034592628479,54.18943750858307,57.97077049314976,4.932693675160408,-40.3520143032074,-6.136333853006363,23.94711646437645,36.18803681433201,57.559079229831696
-17.61869964748621,-29.40346708893776,-9.353525556623936,-12.32942946255207,-12.60134482383728,-32.19491781294346,-29.620245028287172,-55.673923298716545,-54.46513835340738,-54.955227702856064,-55.841233521699905,-56.30740229040384,-48.67276266217232,-54.01105256378651,-52.27897052466869,-46.976661875844,-55.034510634839535,-46.16725842654705,-49.84616120904684,-55.32881482690573,-45.92054630070925,-55.86560767889023,-52.356387101113796,-55.053716994822025,-53.41781175136566,-54.163253486156464,-52.276929430663586,-56.00155048817396,-55.951969377696514,-55.61072002351284,-55.19029927253723,-56.63654635846615,-47.388992607593536,-53.37499710917473,-53.68610221892595,-28.412185061722994
-5.1330692283809185,8.66214420646429,18.858130022883415,18.732035771012306,17.499702028930187,9.57385516911745,15.715915992856026,5.763868793845177,15.263176061213017,20.38223982602358,15.286304742097855,18.200053803622723,26.253344491124153,31.97338217496872,31.908275365829468,2.545160211622715,9.074456349015236,5.765779763460159,7.8090598583221436,-4.197824340313673,-4.131910759955645,13.121499620378017,18.14706715196371,-1.3760453388094902,3.887255735695362,-1.0474254861474037,7.5538710579276085,6.938906908035278,23.159830443561077,25.79509100317955,20.04923664033413,9.47433603554964,25.682087264955044,25.11449211090803,32.423828199505806,36.50466291606426
-13.616891331970692,32.40023850649595,41.96740750223398,40.335253559052944,41.26379146426916,36.28781247884035,28.39075656980276,46.33709605783224,51.1910927221179,47.91114016622305,47.786153830587864,50.17965442687273,29.743842028081417,45.73928230255842,47.3004180714488,10.625639460980892,22.16860232502222,0.578426718711853,22.557198368012905,42.02546528726816,29.62443245202303,44.71137397736311,48.39929995685816,44.49164221435785,43.763138957321644,41.178578577935696,43.48734960705042,36.16973388940096,44.279747657477856,46.360161535441875,43.97489223629236,46.418412648141384,41.474176578223705,29.626915968954563,33.59995564073324,23.138237230479717
-10.389254357665777,27.482417687773705,33.07962538301945,30.622311785817146,31.65131315588951,28.87548479437828,28.694180622696877,17.25073317438364,27.763583034276962,27.226801335811615,25.20631903409958,27.24008145928383,28.50811018049717,24.355513721704483,29.68786995112896,-8.114579636603594,-6.50101675093174,-25.28949898481369,6.119260810315609,-13.504067908972502,-25.347950860857964,-1.5565836355090141,9.011636011302471,-4.678156219422817,-20.895373068749905,-31.4634700268507,-14.161776062101126,19.153601616621017,33.762785866856575,40.80657525360584,-10.49155443534255,-12.3169802762568,11.76098220050335,13.455666489899158,26.711716949939728,33.914213478565216
-9.343758791685104,-49.501744255423546,-34.04153162240982,-42.45433369278908,-43.00415013730526,-52.693829387426376,-46.25885484367609,-51.313447549939156,-50.00707674771547,-53.17610755562782,-55.08207295835018,-43.81127083301544,-55.573218174278736,-54.81219497323036,-52.03640007227659,-40.14252890646458,-55.92993374168873,-29.48088552430272,-51.28677948564291,-54.60156076401472,-30.763043895363808,-57.46310763806105,-46.91545508056879,-55.495032005012035,-55.986623361706734,-50.40291886031628,-49.86425593495369,-57.87940530478954,-57.71023244410753,-54.91328675299883,-54.86565379053354,-56.550355680286884,-19.70647856593132,-46.87739183753729,-36.79253225028515,37.26308734714985
-11.442821353673935,5.47288091480732,19.736090436577797,19.992628812789917,23.04252888262272,8.93909352272749,-0.7266539931297302,-47.87402941286564,-42.93866039067507,-39.462037831544876,-44.543737307190895,-47.26076803356409,-39.59738578647375,-39.18315523862839,-30.288075000047684,-20.999911285936832,-38.445758908987045,-16.825881481170654,-43.16195012629032,-12.797951623797417,8.423116855323315,-8.54207357764244,-9.841008700430393,13.0643080919981,-31.75457687675953,-46.136846497654915,-26.930573884397745,-38.61622929573059,-29.04820891469717,-36.030795224010944,-39.06480152904987,-46.217925146222115,-33.777304753661156,-45.675209775567055,-39.164926670491695,-44.24329496175051
-25.733516864478588,27.162705779075623,40.50467923283577,41.58411681652069,37.59763343632221,28.53947387635708,28.7523722499609,58.803425312042236,62.88074295222759,60.76761208474636,61.19041968882084,63.2298034876585,41.97138187289238,44.831798523664474,53.83221259713173,-10.523652404546738,8.733909666538239,-28.717551685869694,10.078637421131134,23.42351822555065,-12.621391415596008,26.799257203936577,44.13327592611313,28.850850388407707,10.243389770388603,52.1967720836401,55.103907108306885,62.36824618279934,65.70462067425251,68.63384710252285,45.916024684906006,53.22454656660557,59.14920671284199,40.635502576828,51.589738085865974,57.693880662322044
-17.785515397787094,-52.69767735153437,-44.31568501889706,-40.74846614152193,-44.04750980436802,-55.246014818549156,-42.47934731841087,-61.20892409980297,-60.931101091206074,-61.036104038357735,-61.2968770340085,-61.525394052267075,-50.663308918476105,-60.37612800300121,-58.41848834604025,-57.33815476298332,-60.946875885128975,-55.96466580033302,-57.12930139899254,-49.417847484350204,-42.917438961565495,-52.90931909531355,-56.02528889477253,-48.746546909213066,-55.76297299563885,-60.7128638997674,-53.15721349418163,-58.28783602267504,-56.38472963869572,-59.78312513232231,-59.047584004700184,-58.69380924850702,-49.91832819581032,-60.26545163244009,-60.26088984310627,-58.835589066147804
-11.151234902441502,-43.42025075852871,-38.163868583738804,-37.76710072904825,-38.39360877126455,-43.838953867554665,-36.51108434796333,-41.008220449090004,-38.582597717642784,-43.55599280446768,-43.76974256336689,-41.40380974858999,-41.66568694263697,-43.441345781087875,-42.47135768085718,-33.642800748348236,-44.02585710585117,-32.94682487100363,-39.41810040175915,-42.78370454907417,-30.829132214188576,-44.05661479383707,-39.02906937152147,-43.385916508734226,-42.678538016974926,-42.14982031285763,-41.223780795931816,-44.76906441897154,-44.94513387233019,-44.327321857213974,-43.30075938999653,-44.63804031163454,-29.157712306827307,-41.6785543859005,-39.97575405240059,-1.5094525814056396
-12.501398138701916,-2.591920204460621,16.300687566399574,11.139879897236824,11.474463164806366,-1.0960548296570778,15.232500165700912,38.89978449046612,44.83535277843475,44.58262890577316,44.40078192949295,47.86293837428093,28.704367503523827,49.16990031301975,49.00297674536705,22.033150270581245,32.27904808521271,30.809891670942307,21.357589051127434,17.656115263700485,13.352857068181038,25.669323921203613,30.324944093823433,2.838549815118313,25.111521556973457,20.15533635020256,12.21237999200821,7.338786594569683,27.508621022105217,18.094351902604103,17.115980073809624,46.42330160737038,49.852599784731865,50.48212671279907,53.174102917313576,54.24851398169994
